State_ID,State_Name,Division_ID,Division_Name,District_Name,District_ID,Block_ID,Block_Name,Present_in_IMD_Agromet
25,Uttarakhand,305,Garhwal,Tehri Garhwal,2511.0,5588,Pratapnagar,True
25,Uttarakhand,305,Garhwal,Tehri Garhwal,2511.0,5589,Thauldhar,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5590,Bhatwari,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5591,Chinyalisaur,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5592,Dunda,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5593,Mori,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5594,Naugaon,True
25,Uttarakhand,305,Garhwal,Uttarkashi,2513.0,5595,Purola,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5596,Bhainsiyachhana,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5597,Bhikiyasain,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5598,Chaukhutia,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5599,Dhaula Devi,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5600,Dwarahat,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5601,Hawalbagh,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5602,Lamgara,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5603,Salt,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5604,Syalde,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5605,Takula,True
25,Uttarakhand,306,Kumaon,Almora,2501.0,5606,Tarikhet,True
25,Uttarakhand,306,Kumaon,Bageshwar,2502.0,5607,Bageshwar,True
25,Uttarakhand,306,Kumaon,Bageshwar,2502.0,5608,Garur,True
25,Uttarakhand,306,Kumaon,Bageshwar,2502.0,5609,Kapkot,True
25,Uttarakhand,306,Kumaon,Champawat,2504.0,5610,Barakot,True
25,Uttarakhand,306,Kumaon,Champawat,2504.0,5611,Champawat,True
25,Uttarakhand,306,Kumaon,Champawat,2504.0,5612,Lohaghat,True
25,Uttarakhand,306,Kumaon,Champawat,2504.0,5613,Pati,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5614,Betalghat,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5615,Bhimtal,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5616,Dhari,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5617,Haldwani,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5618,Kotabagh,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5619,Okhalkanda,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5620,Ramgarh,True
25,Uttarakhand,306,Kumaon,Nainital,2507.0,5621,Ramnagar,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5622,Berinag,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5623,Dharchula,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5624,Didihat,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5625,Gangolihat,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5626,Kanalichhina,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5627,Munakot,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5628,Munsiari,True
25,Uttarakhand,306,Kumaon,Pithoragarh,2509.0,5629,Pithoragarh,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5630,Bajpur,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5631,Gadarpur,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5632,Jaspur,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5633,Kashipur,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5634,Khatima,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5635,Rudrapur,True
25,Uttarakhand,306,Kumaon,Udham Singh Nagar,2512.0,5636,Sitarganj,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5637,Bolpur Sriniketan,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5638,Dubrajpur,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5639,Illambazar,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5640,Khoyrasol,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5641,Labpur,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5642,Mayureswar - I,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5643,Mayureswar - II,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5644,Mohammad Bazar,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5645,Murarai - I,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5646,Murarai - II,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5647,Nalhati - I,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5648,Nalhati - II,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5649,Nanoor,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5650,Rajnagar,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5651,Rampurhat - I,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5652,Rampurhat - II,True
21,West Bengal,307,Burdwan,Birbhum,2113.0,5653,Sainthia,True
